14,13,0,17,1,1615313517,False,IN_SERVICE,1,1,1,13,0
16,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
17,1,3,14,0,1615313418,False,IN_SERVICE,1,1,1,1,0
18,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
20,4,0,16,0,1615313455,False,IN_SERVICE,1,1,1,4,0
21,12,3,9,0,1615313551,False,IN_SERVICE,1,1,1,12,0
22,1,0,19,0,1615313379,False,IN_SERVICE,1,1,1,1,0
23,0,1,10,0,1615313264,False,IN_SERVICE,1,1,1,0,0
24,1,0,17,0,1615313494,False,IN_SERVICE,1,1,1,1,0
25,0,0,24,0,1615313439,False,IN_SERVICE,1,1,1,0,0
26,0,0,24,0,1615313403,False,IN_SERVICE,1,1,1,0,0
27,4,1,11,0,1615313438,False,IN_SERVICE,1,1,1,4,0
29,0,1,29,0,1615313432,False,IN_SERVICE,1,1,1,0,0
30,1,2,16,0,1615313425,False,IN_SERVICE,1,1,1,1,0
32,3,1,12,0,1615313430,False,IN_SERVICE,1,1,1,3,0
33,0,1,18,1,1615313416,False,IN_SERVICE,1,1,1,0,0
34,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
35,1,0,19,0,1615313580,False,IN_SERVICE,1,1,1,1,0
38,0,0,20,0,1615313431,False,IN_SERVICE,1,1,1,0,0
41,8,1,9,0,1615313425,False,IN_SERVICE,1,1,1,8,0
42,1,0,17,0,1615313450,False,IN_SERVICE,1,1,1,1,0
43,8,0,12,0,1615313372,False,IN_SERVICE,1,1,1,8,0
44,3,0,17,0,1615313376,False,IN_SERVICE,1,1,1,3,0
45,0,1,19,0,1615313398,False,IN_SERVICE,1,1,1,0,0
46,1,1,16,0,1615313434,False,IN_SERVICE,1,1,1,1,0
48,9,0,7,0,1615313554,False,IN_SERVICE,1,1,1,9,0
50,0,0,19,1,1615313326,False,IN_SERVICE,1,1,1,0,0
51,0,0,12,0,1615313544,False,IN_SERVICE,1,1,1,0,0
54,2,4,14,0,1615313540,False,IN_SERVICE,1,1,1,2,0
56,12,1,1,0,1615313399,False,IN_SERVICE,1,1,1,12,0
58,0,0,20,0,1615313431,False,IN_SERVICE,1,1,1,0,0
59,0,0,20,0,1615313388,False,IN_SERVICE,1,1,1,0,0
60,7,0,13,0,1615313553,False,IN_SERVICE,1,1,1,7,0
63,1,1,18,0,1615313429,False,IN_SERVICE,1,1,1,1,0
64,2,0,18,0,1615313309,False,IN_SERVICE,1,1,1,2,0
65,0,0,19,0,1615313357,False,IN_SERVICE,1,1,1,0,0
66,1,3,16,0,1615313521,False,IN_SERVICE,1,1,1,1,0
67,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
69,0,1,14,0,1615313349,False,IN_SERVICE,1,1,1,0,0
70,7,0,13,0,1615313485,False,IN_SERVICE,1,1,1,7,0
71,0,0,30,0,1615313544,False,IN_SERVICE,1,1,1,0,0
73,3,0,13,0,1615313529,False,IN_SERVICE,1,1,1,3,0
74,0,1,29,0,1615313553,False,IN_SERVICE,1,1,1,0,0
75,0,0,19,0,1615313412,False,IN_SERVICE,1,1,1,0,0
76,1,2,17,0,1615313539,False,IN_SERVICE,1,1,1,1,0
79,0,0,30,0,1615313553,False,IN_SERVICE,1,1,1,0,0
80,4,2,10,0,1615313300,False,IN_SERVICE,1,1,1,4,0
81,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
82,0,1,19,0,1615313458,False,IN_SERVICE,1,1,1,0,0
83,0,0,19,0,1615313365,False,IN_SERVICE,1,1,1,0,0
84,1,1,18,0,1615313430,False,IN_SERVICE,1,1,1,1,0
85,0,0,20,0,1615313557,False,IN_SERVICE,1,1,1,0,0
86,3,3,14,0,1615313566,False,IN_SERVICE,1,1,1,3,0
87,2,0,12,1,1615313329,False,IN_SERVICE,1,1,1,2,0
89,1,0,19,0,1615313410,False,IN_SERVICE,1,1,1,1,0
91,0,0,20,0,1615313509,False,IN_SERVICE,1,1,1,0,0
92,11,1,7,0,1615313358,False,IN_SERVICE,1,1,1,11,0
93,1,4,13,0,1615313454,False,IN_SERVICE,1,1,1,1,0
94,3,1,26,0,1615313325,False,IN_SERVICE,1,1,1,3,0
95,0,0,16,0,1615313353,False,IN_SERVICE,1,1,1,0,0
96,1,3,16,0,1615313342,False,IN_SERVICE,1,1,1,1,0
98,3,0,13,0,1615313514,False,IN_SERVICE,1,1,1,3,0
99,12,0,7,0,1615313406,False,IN_SERVICE,1,1,1,12,0
100,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
101,5,1,13,0,1615313351,False,IN_SERVICE,1,1,1,5,0
103,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
104,8,2,20,0,1615313439,False,IN_SERVICE,1,1,1,8,0
107,10,0,6,0,1615313356,False,IN_SERVICE,1,1,1,10,0
111,6,0,24,0,1615313370,False,IN_SERVICE,1,1,1,6,0
112,2,0,18,0,1615313366,False,IN_SERVICE,1,1,1,2,0
114,0,0,19,1,1615313473,False,IN_SERVICE,1,1,1,0,0
116,0,0,11,0,1615313383,False,IN_SERVICE,1,1,1,0,0
117,5,2,9,0,1615313424,False,IN_SERVICE,1,1,1,5,0
118,0,0,20,0,1615313563,False,IN_SERVICE,1,1,1,0,0
120,2,1,17,0,1615313522,False,IN_SERVICE,1,1,1,2,0
121,4,3,11,0,1615313393,False,IN_SERVICE,1,1,1,4,0
124,1,0,16,0,1615313413,False,IN_SERVICE,1,1,1,1,0
126,13,3,0,0,1615313558,False,IN_SERVICE,1,1,1,13,0
128,2,0,18,0,1615313389,False,IN_SERVICE,1,1,1,2,0
130,6,0,33,0,1615313368,False,IN_SERVICE,1,1,1,6,0
131,1,1,14,0,1615313352,False,IN_SERVICE,1,1,1,1,0
132,3,2,7,0,1615313431,False,IN_SERVICE,1,1,1,3,0
134,0,3,17,0,1615313464,False,IN_SERVICE,1,1,1,0,0
135,3,1,16,0,1615313341,False,IN_SERVICE,1,1,1,3,0
137,4,0,16,0,1615313394,False,IN_SERVICE,1,1,1,4,0
138,3,2,7,0,1615313505,False,IN_SERVICE,1,1,1,3,0
144,1,0,18,0,1615313430,False,IN_SERVICE,1,1,1,1,0
146,1,3,16,0,1615313488,False,IN_SERVICE,1,1,1,1,0
147,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
149,1,0,15,0,1615313412,False,IN_SERVICE,1,1,1,1,0
150,4,0,26,0,1615313383,False,IN_SERVICE,1,1,1,4,0
151,6,1,17,0,1615313434,False,IN_SERVICE,1,1,1,6,0
152,5,0,15,0,1615313478,False,IN_SERVICE,1,1,1,5,0
153,6,1,9,0,1615313414,False,IN_SERVICE,1,1,1,6,0
155,12,3,4,0,1615313436,False,IN_SERVICE,1,1,1,12,0
156,15,3,2,0,1615313325,False,IN_SERVICE,1,1,1,15,0
158,12,1,7,0,1615313484,False,IN_SERVICE,1,1,1,12,0
161,4,0,16,0,1615313369,False,IN_SERVICE,1,1,1,4,0
162,0,0,20,0,1615313373,False,IN_SERVICE,1,1,1,0,0
163,1,0,29,0,1615313486,False,IN_SERVICE,1,1,1,1,0
164,4,0,16,0,1615313524,False,IN_SERVICE,1,1,1,4,0
165,0,3,9,0,1615313573,False,IN_SERVICE,1,1,1,0,0
166,3,0,17,0,1615313572,False,IN_SERVICE,1,1,1,3,0
167,10,0,6,0,1615313460,False,IN_SERVICE,1,1,1,10,0
168,2,1,13,0,1615313342,False,IN_SERVICE,1,1,1,2,0
171,3,0,15,1,1615313559,False,IN_SERVICE,1,1,1,3,0
172,0,3,13,0,1615313574,False,IN_SERVICE,1,1,1,0,0
174,2,1,17,0,1615313453,False,IN_SERVICE,1,1,1,2,0
175,10,2,20,0,1615313576,False,IN_SERVICE,1,1,1,10,0
179,10,1,5,0,1615313396,False,IN_SERVICE,1,1,1,10,0
181,0,4,16,0,1615313394,False,IN_SERVICE,1,1,1,0,0
182,4,3,13,0,1615313318,False,IN_SERVICE,1,1,1,4,0
183,1,2,17,0,1615313327,False,IN_SERVICE,1,1,1,1,0
184,0,1,19,0,1615313406,False,IN_SERVICE,1,1,1,0,0
186,0,0,20,0,1615313536,False,IN_SERVICE,1,1,1,0,0
187,2,1,13,0,1615313570,False,IN_SERVICE,1,1,1,2,0
188,1,1,14,1,1615313492,False,IN_SERVICE,1,1,1,1,0
189,0,1,19,0,1615313526,False,IN_SERVICE,1,1,1,0,0
190,1,1,17,0,1615313528,False,IN_SERVICE,1,1,1,1,0
191,0,0,16,0,1615313446,False,IN_SERVICE,1,1,1,0,0
193,2,0,18,0,1615313397,False,IN_SERVICE,1,1,1,2,0
194,0,0,16,0,1615313389,False,IN_SERVICE,1,1,1,0,0
196,4,1,14,0,1615313444,False,IN_SERVICE,1,1,1,4,0
197,4,1,14,1,1615313575,False,IN_SERVICE,1,1,1,4,0
199,2,6,11,0,1615313447,False,IN_SERVICE,1,1,1,2,0
200,4,0,16,0,1615313471,False,IN_SERVICE,1,1,1,4,0
202,7,1,21,0,1615313562,False,IN_SERVICE,1,1,1,7,0
203,4,0,20,0,1615313533,False,IN_SERVICE,1,1,1,4,0
204,5,3,16,0,1615313485,False,IN_SERVICE,1,1,1,5,0
205,2,0,13,0,1615313545,False,IN_SERVICE,1,1,1,2,0
206,2,1,12,0,1615313569,False,IN_SERVICE,1,1,1,2,0
207,4,0,16,0,1615313408,False,IN_SERVICE,1,1,1,4,0
210,7,1,11,0,1615313353,False,IN_SERVICE,1,1,1,7,0
212,5,0,15,0,1615313531,False,IN_SERVICE,1,1,1,5,0
213,6,1,13,0,1615313501,False,IN_SERVICE,1,1,1,6,0
214,3,1,12,0,1615313353,False,IN_SERVICE,1,1,1,3,0
215,4,0,16,0,1615313548,False,IN_SERVICE,1,1,1,4,0
216,0,1,19,0,1615313449,False,IN_SERVICE,1,1,1,0,0
220,12,1,3,0,1615313312,False,IN_SERVICE,1,1,1,12,0
222,5,0,10,1,1615313517,False,IN_SERVICE,1,1,1,5,0
223,2,1,11,0,1615313364,False,IN_SERVICE,1,1,1,2,0
227,0,1,19,0,1615313507,False,IN_SERVICE,1,1,1,0,0
229,5,2,4,0,1615313550,False,IN_SERVICE,1,1,1,5,0
231,15,0,1,0,1615313375,False,IN_SERVICE,1,1,1,15,0
235,0,0,24,0,1615313548,False,IN_SERVICE,1,1,1,0,0
236,0,1,15,0,1615313356,False,IN_SERVICE,1,1,1,0,0
239,4,0,16,0,1615313555,False,IN_SERVICE,1,1,1,4,0
241,1,0,11,0,1615313360,False,IN_SERVICE,1,1,1,1,0
242,0,2,18,0,1615313343,False,IN_SERVICE,1,1,1,0,0
243,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
247,7,0,11,0,1615313458,False,IN_SERVICE,1,1,1,7,0
248,2,0,18,0,1615313394,False,IN_SERVICE,1,1,1,2,0
252,6,3,7,0,1615313433,False,IN_SERVICE,1,1,1,6,0
254,2,0,14,0,1615313476,False,IN_SERVICE,1,1,1,2,0
255,4,0,10,0,1615313580,False,IN_SERVICE,1,1,1,4,0
257,1,0,23,0,1615313381,False,IN_SERVICE,1,1,1,1,0
258,0,0,16,0,1615313505,False,IN_SERVICE,1,1,1,0,0
261,0,0,16,0,1615313391,False,IN_SERVICE,1,1,1,0,0
262,9,0,6,0,1615313422,False,IN_SERVICE,1,1,1,9,0
263,0,0,12,0,1615313341,False,IN_SERVICE,1,1,1,0,0
265,5,0,11,0,1615313475,False,IN_SERVICE,1,1,1,5,0
268,6,1,21,0,1615313501,False,IN_SERVICE,1,1,1,6,0
269,3,3,12,0,1615313565,False,IN_SERVICE,1,1,1,3,0
271,9,1,10,0,1615313497,False,IN_SERVICE,1,1,1,9,0
273,6,0,10,0,1615313497,False,IN_SERVICE,1,1,1,6,0
275,2,1,17,0,1615313377,False,IN_SERVICE,1,1,1,2,0
277,4,2,5,0,1615313478,False,IN_SERVICE,1,1,1,4,0
278,2,2,11,0,1615313421,False,IN_SERVICE,1,1,1,2,0
280,6,0,18,0,1615313435,False,IN_SERVICE,1,1,1,6,0
281,13,1,10,0,1615313439,False,IN_SERVICE,1,1,1,13,0
284,7,1,12,0,1615313476,False,IN_SERVICE,1,1,1,7,0
289,15,0,8,0,1615313407,False,IN_SERVICE,1,1,1,15,0
291,1,1,14,0,1615313457,False,IN_SERVICE,1,1,1,1,0
299,5,0,15,0,1615313539,False,IN_SERVICE,1,1,1,5,0
301,0,0,20,0,1615313476,False,IN_SERVICE,1,1,1,0,0
302,6,2,8,0,1615313350,False,IN_SERVICE,1,1,1,6,0
304,9,0,7,0,1615313410,False,IN_SERVICE,1,1,1,9,0
308,2,1,17,0,1615313571,False,IN_SERVICE,1,1,1,2,0
311,4,0,16,0,1615313442,False,IN_SERVICE,1,1,1,4,0
315,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
316,14,0,1,0,1615313362,False,IN_SERVICE,1,1,1,14,0
318,16,0,3,0,1615313335,False,IN_SERVICE,1,1,1,16,0
322,0,2,18,0,1615313329,False,IN_SERVICE,1,1,1,0,0
323,2,2,18,0,1615313471,False,IN_SERVICE,1,1,1,2,0
329,6,1,12,0,1615313405,False,IN_SERVICE,1,1,1,6,0
331,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
333,1,0,19,0,1615313375,False,IN_SERVICE,1,1,1,1,0
334,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
335,7,1,11,0,1615313547,False,IN_SERVICE,1,1,1,7,0
336,0,0,28,0,1615313404,False,IN_SERVICE,1,0,1,0,0
344,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
346,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
353,1,1,18,0,1615313531,False,IN_SERVICE,1,1,1,1,0
355,1,2,13,0,1615313389,False,IN_SERVICE,1,1,1,1,0
357,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
358,7,1,4,0,1615313557,False,IN_SERVICE,1,1,1,7,0
359,1,2,17,0,1615313348,False,IN_SERVICE,1,1,1,1,0
360,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
361,1,1,18,0,1615313468,False,IN_SERVICE,1,1,1,1,0
363,0,0,15,1,1615313510,False,IN_SERVICE,1,1,1,0,0
364,4,1,18,0,1615313496,False,IN_SERVICE,1,1,1,4,0
365,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
368,0,0,12,0,1615313494,False,IN_SERVICE,1,1,1,0,0
376,14,0,6,0,1615313566,False,IN_SERVICE,1,1,1,14,0
387,11,0,3,0,1615313340,False,IN_SERVICE,1,1,1,11,0
392,1,0,15,0,1615313526,False,IN_SERVICE,1,1,1,1,0
407,0,0,28,0,1615313406,False,IN_SERVICE,1,1,1,0,0
416,6,1,21,0,1615313503,False,IN_SERVICE,1,1,1,6,0
424,13,0,3,0,1615313446,False,IN_SERVICE,1,1,1,13,0
426,0,2,17,0,1615313508,False,IN_SERVICE,1,1,1,0,0
432,1,1,18,0,1615313529,False,IN_SERVICE,1,1,1,1,0
433,11,2,6,0,1615313550,False,IN_SERVICE,1,1,1,11,0
435,13,3,0,0,1615313330,False,IN_SERVICE,1,1,1,13,0
441,1,1,18,0,1615313379,False,IN_SERVICE,1,1,1,1,0
444,3,0,21,0,1615313483,False,IN_SERVICE,1,1,1,3,0
448,3,1,20,0,1615313475,False,IN_SERVICE,1,1,1,3,0
449,12,3,9,0,1615313500,False,IN_SERVICE,1,1,1,12,0
2,2,1,15,0,1615313410,False,IN_SERVICE,1,1,1,2,0
3,0,1,19,0,1615313344,False,IN_SERVICE,1,1,1,0,0
4,3,1,15,0,1615313521,False,IN_SERVICE,1,1,1,3,0
5,16,2,20,0,1615313398,False,IN_SERVICE,1,1,1,16,0
6,3,0,17,0,1615313520,False,IN_SERVICE,1,1,1,3,0
7,3,0,13,0,1615313521,False,IN_SERVICE,1,1,1,3,0
8,11,4,9,0,1615313476,False,IN_SERVICE,1,1,1,11,0
9,7,3,12,0,1615313355,False,IN_SERVICE,1,1,1,7,0
12,1,1,14,0,1615313376,False,IN_SERVICE,1,1,1,1,0
13,0,0,30,0,1615313505,False,IN_SERVICE,1,1,1,0,0
14,13,0,17,1,1615313517,False,IN_SERVICE,1,1,1,13,0
16,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
17,1,3,14,0,1615313418,False,IN_SERVICE,1,1,1,1,0
18,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
20,4,0,16,0,1615313455,False,IN_SERVICE,1,1,1,4,0
21,12,3,9,0,1615313551,False,IN_SERVICE,1,1,1,12,0
22,1,0,19,0,1615313379,False,IN_SERVICE,1,1,1,1,0
23,0,1,10,0,1615313264,False,IN_SERVICE,1,1,1,0,0
24,1,0,17,0,1615313494,False,IN_SERVICE,1,1,1,1,0
25,0,0,24,0,1615313439,False,IN_SERVICE,1,1,1,0,0
26,0,0,24,0,1615313403,False,IN_SERVICE,1,1,1,0,0
27,4,1,11,0,1615313438,False,IN_SERVICE,1,1,1,4,0
29,0,1,29,0,1615313432,False,IN_SERVICE,1,1,1,0,0
30,1,2,16,0,1615313425,False,IN_SERVICE,1,1,1,1,0
32,3,1,12,0,1615313430,False,IN_SERVICE,1,1,1,3,0
33,0,1,18,1,1615313416,False,IN_SERVICE,1,1,1,0,0
34,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
35,1,0,19,0,1615313580,False,IN_SERVICE,1,1,1,1,0
38,0,0,20,0,1615313431,False,IN_SERVICE,1,1,1,0,0
41,8,1,9,0,1615313425,False,IN_SERVICE,1,1,1,8,0
42,1,0,17,0,1615313450,False,IN_SERVICE,1,1,1,1,0
43,8,0,12,0,1615313372,False,IN_SERVICE,1,1,1,8,0
44,3,0,17,0,1615313376,False,IN_SERVICE,1,1,1,3,0
45,0,1,19,0,1615313398,False,IN_SERVICE,1,1,1,0,0
46,1,1,16,0,1615313434,False,IN_SERVICE,1,1,1,1,0
48,9,0,7,0,1615313554,False,IN_SERVICE,1,1,1,9,0
50,0,0,19,1,1615313326,False,IN_SERVICE,1,1,1,0,0
51,0,0,12,0,1615313544,False,IN_SERVICE,1,1,1,0,0
54,2,4,14,0,1615313540,False,IN_SERVICE,1,1,1,2,0
56,12,1,1,0,1615313399,False,IN_SERVICE,1,1,1,12,0
58,0,0,20,0,1615313431,False,IN_SERVICE,1,1,1,0,0
59,0,0,20,0,1615313388,False,IN_SERVICE,1,1,1,0,0
60,7,0,13,0,1615313553,False,IN_SERVICE,1,1,1,7,0
63,1,1,18,0,1615313429,False,IN_SERVICE,1,1,1,1,0
64,2,0,18,0,1615313309,False,IN_SERVICE,1,1,1,2,0
65,0,0,19,0,1615313357,False,IN_SERVICE,1,1,1,0,0
66,1,3,16,0,1615313521,False,IN_SERVICE,1,1,1,1,0
67,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
69,0,1,14,0,1615313349,False,IN_SERVICE,1,1,1,0,0
70,7,0,13,0,1615313485,False,IN_SERVICE,1,1,1,7,0
71,0,0,30,0,1615313544,False,IN_SERVICE,1,1,1,0,0
73,3,0,13,0,1615313529,False,IN_SERVICE,1,1,1,3,0
74,0,1,29,0,1615313553,False,IN_SERVICE,1,1,1,0,0
75,0,0,19,0,1615313412,False,IN_SERVICE,1,1,1,0,0
76,1,2,17,0,1615313539,False,IN_SERVICE,1,1,1,1,0
79,0,0,30,0,1615313553,False,IN_SERVICE,1,1,1,0,0
80,4,2,10,0,1615313300,False,IN_SERVICE,1,1,1,4,0
81,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
82,0,1,19,0,1615313458,False,IN_SERVICE,1,1,1,0,0
83,0,0,19,0,1615313365,False,IN_SERVICE,1,1,1,0,0
84,1,1,18,0,1615313430,False,IN_SERVICE,1,1,1,1,0
85,0,0,20,0,1615313557,False,IN_SERVICE,1,1,1,0,0
86,3,3,14,0,1615313566,False,IN_SERVICE,1,1,1,3,0
87,2,0,12,1,1615313329,False,IN_SERVICE,1,1,1,2,0
89,1,0,19,0,1615313410,False,IN_SERVICE,1,1,1,1,0
91,0,0,20,0,1615313509,False,IN_SERVICE,1,1,1,0,0
92,11,1,7,0,1615313358,False,IN_SERVICE,1,1,1,11,0
93,1,4,13,0,1615313454,False,IN_SERVICE,1,1,1,1,0
94,3,1,26,0,1615313325,False,IN_SERVICE,1,1,1,3,0
95,0,0,16,0,1615313353,False,IN_SERVICE,1,1,1,0,0
96,1,3,16,0,1615313342,False,IN_SERVICE,1,1,1,1,0
98,3,0,13,0,1615313514,False,IN_SERVICE,1,1,1,3,0
99,12,0,7,0,1615313406,False,IN_SERVICE,1,1,1,12,0
100,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
101,5,1,13,0,1615313351,False,IN_SERVICE,1,1,1,5,0
103,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
104,8,2,20,0,1615313439,False,IN_SERVICE,1,1,1,8,0
107,10,0,6,0,1615313356,False,IN_SERVICE,1,1,1,10,0
111,6,0,24,0,1615313370,False,IN_SERVICE,1,1,1,6,0
112,2,0,18,0,1615313366,False,IN_SERVICE,1,1,1,2,0
114,0,0,19,1,1615313473,False,IN_SERVICE,1,1,1,0,0
116,0,0,11,0,1615313383,False,IN_SERVICE,1,1,1,0,0
117,5,2,9,0,1615313424,False,IN_SERVICE,1,1,1,5,0
118,0,0,20,0,1615313563,False,IN_SERVICE,1,1,1,0,0
120,2,1,17,0,1615313522,False,IN_SERVICE,1,1,1,2,0
121,4,3,11,0,1615313393,False,IN_SERVICE,1,1,1,4,0
124,1,0,16,0,1615313413,False,IN_SERVICE,1,1,1,1,0
126,13,3,0,0,1615313558,False,IN_SERVICE,1,1,1,13,0
128,2,0,18,0,1615313389,False,IN_SERVICE,1,1,1,2,0
130,6,0,33,0,1615313368,False,IN_SERVICE,1,1,1,6,0
131,1,1,14,0,1615313352,False,IN_SERVICE,1,1,1,1,0
132,3,2,7,0,1615313431,False,IN_SERVICE,1,1,1,3,0
134,0,3,17,0,1615313464,False,IN_SERVICE,1,1,1,0,0
135,3,1,16,0,1615313341,False,IN_SERVICE,1,1,1,3,0
137,4,0,16,0,1615313394,False,IN_SERVICE,1,1,1,4,0
138,3,2,7,0,1615313505,False,IN_SERVICE,1,1,1,3,0
144,1,0,18,0,1615313430,False,IN_SERVICE,1,1,1,1,0
146,1,3,16,0,1615313488,False,IN_SERVICE,1,1,1,1,0
147,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
149,1,0,15,0,1615313412,False,IN_SERVICE,1,1,1,1,0
150,4,0,26,0,1615313383,False,IN_SERVICE,1,1,1,4,0
151,6,1,17,0,1615313434,False,IN_SERVICE,1,1,1,6,0
152,5,0,15,0,1615313478,False,IN_SERVICE,1,1,1,5,0
153,6,1,9,0,1615313414,False,IN_SERVICE,1,1,1,6,0
155,12,3,4,0,1615313436,False,IN_SERVICE,1,1,1,12,0
156,15,3,2,0,1615313325,False,IN_SERVICE,1,1,1,15,0
158,12,1,7,0,1615313484,False,IN_SERVICE,1,1,1,12,0
161,4,0,16,0,1615313369,False,IN_SERVICE,1,1,1,4,0
162,0,0,20,0,1615313373,False,IN_SERVICE,1,1,1,0,0
163,1,0,29,0,1615313486,False,IN_SERVICE,1,1,1,1,0
164,4,0,16,0,1615313524,False,IN_SERVICE,1,1,1,4,0
165,0,3,9,0,1615313573,False,IN_SERVICE,1,1,1,0,0
166,3,0,17,0,1615313572,False,IN_SERVICE,1,1,1,3,0
167,10,0,6,0,1615313460,False,IN_SERVICE,1,1,1,10,0
168,2,1,13,0,1615313342,False,IN_SERVICE,1,1,1,2,0
171,3,0,15,1,1615313559,False,IN_SERVICE,1,1,1,3,0
172,0,3,13,0,1615313574,False,IN_SERVICE,1,1,1,0,0
174,2,1,17,0,1615313453,False,IN_SERVICE,1,1,1,2,0
175,10,2,20,0,1615313576,False,IN_SERVICE,1,1,1,10,0
179,10,1,5,0,1615313396,False,IN_SERVICE,1,1,1,10,0
181,0,4,16,0,1615313394,False,IN_SERVICE,1,1,1,0,0
182,4,3,13,0,1615313318,False,IN_SERVICE,1,1,1,4,0
183,1,2,17,0,1615313327,False,IN_SERVICE,1,1,1,1,0
184,0,1,19,0,1615313406,False,IN_SERVICE,1,1,1,0,0
186,0,0,20,0,1615313536,False,IN_SERVICE,1,1,1,0,0
187,2,1,13,0,1615313570,False,IN_SERVICE,1,1,1,2,0
188,1,1,14,1,1615313492,False,IN_SERVICE,1,1,1,1,0
189,0,1,19,0,1615313526,False,IN_SERVICE,1,1,1,0,0
190,1,1,17,0,1615313528,False,IN_SERVICE,1,1,1,1,0
191,0,0,16,0,1615313446,False,IN_SERVICE,1,1,1,0,0
193,2,0,18,0,1615313397,False,IN_SERVICE,1,1,1,2,0
194,0,0,16,0,1615313389,False,IN_SERVICE,1,1,1,0,0
196,4,1,14,0,1615313444,False,IN_SERVICE,1,1,1,4,0
197,4,1,14,1,1615313575,False,IN_SERVICE,1,1,1,4,0
199,2,6,11,0,1615313447,False,IN_SERVICE,1,1,1,2,0
200,4,0,16,0,1615313471,False,IN_SERVICE,1,1,1,4,0
202,7,1,21,0,1615313562,False,IN_SERVICE,1,1,1,7,0
203,4,0,20,0,1615313533,False,IN_SERVICE,1,1,1,4,0
204,5,3,16,0,1615313485,False,IN_SERVICE,1,1,1,5,0
205,2,0,13,0,1615313545,False,IN_SERVICE,1,1,1,2,0
206,2,1,12,0,1615313569,False,IN_SERVICE,1,1,1,2,0
207,4,0,16,0,1615313408,False,IN_SERVICE,1,1,1,4,0
210,7,1,11,0,1615313353,False,IN_SERVICE,1,1,1,7,0
212,5,0,15,0,1615313531,False,IN_SERVICE,1,1,1,5,0
213,6,1,13,0,1615313501,False,IN_SERVICE,1,1,1,6,0
214,3,1,12,0,1615313353,False,IN_SERVICE,1,1,1,3,0
215,4,0,16,0,1615313548,False,IN_SERVICE,1,1,1,4,0
216,0,1,19,0,1615313449,False,IN_SERVICE,1,1,1,0,0
220,12,1,3,0,1615313312,False,IN_SERVICE,1,1,1,12,0
222,5,0,10,1,1615313517,False,IN_SERVICE,1,1,1,5,0
223,2,1,11,0,1615313364,False,IN_SERVICE,1,1,1,2,0
227,0,1,19,0,1615313507,False,IN_SERVICE,1,1,1,0,0
229,5,2,4,0,1615313550,False,IN_SERVICE,1,1,1,5,0
231,15,0,1,0,1615313375,False,IN_SERVICE,1,1,1,15,0
235,0,0,24,0,1615313548,False,IN_SERVICE,1,1,1,0,0
236,0,1,15,0,1615313356,False,IN_SERVICE,1,1,1,0,0
239,4,0,16,0,1615313555,False,IN_SERVICE,1,1,1,4,0
241,1,0,11,0,1615313360,False,IN_SERVICE,1,1,1,1,0
242,0,2,18,0,1615313343,False,IN_SERVICE,1,1,1,0,0
243,0,0,0,0,0,False,END_OF_LIFE,1,0,0,0,0
247,7,0,11,0,1615313458,False,IN_SERVICE,1,1,1,7,0
248,2,0,18,0,1615313394,False,IN_SERVICE,1,1,1,2,0
252,6,3,7,0,1615313433,False,IN_SERVICE,1,1,1,6,0
254,2,0,14,0,1615313476,False,IN_SERVICE,1,1,1,2,0
255,4,0,10,0,1615313580,False,IN_SERVICE,1,1,1,4,0
257,1,0,23,0,1615313381,False,IN_SERVICE,1,1,1,1,0
258,0,0,16,0,1615313505,False,IN_SERVICE,1,1,1,0,0
261,0,0,16,0,1615313391,False,IN_SERVICE,1,1,1,0,0
262,9,0,6,0,1615313422,False,IN_SERVICE,1,1,1,9,0
263,0,0,12,0,1615313341,False,IN_SERVICE,1,1,1,0,0
265,5,0,11,0,1615313475,False,IN_SERVICE,1,1,1,5,0
268,6,1,21,0,1615313501,False,IN_SERVICE,1,1,1,6,0
269,3,3,12,0,1615313565,False,IN_SERVICE,1,1,1,3,0
